1.35769
1.35890
1.36050
1.35983
1.35969
1.35912
1.36004
1.35796
1.35722
1.35620
1.35695
1.35673
1.35727
1.35727
1.35783
1.35771
1.35726
1.35661
1.35711
1.35740
1.35775
1.35856
1.35844
1.35768
1.35786
1.36063
1.35993
1.35910
1.35908
1.35916
1.35935
1.36056
1.35990
1.35996
1.35950
1.36005
1.36035
1.36042
1.36036
1.36027
1.36021
1.36114
1.36154
1.36185
1.36176
1.36108
1.36186
1.36098
1.36053
1.36073
1.36163
1.36066
1.36088
1.36122
1.36034
1.35986
1.36143
1.36049
1.35843
1.35855
1.35827
1.35838
1.35854
1.35881
1.35843
1.35885
1.36046
1.35987
1.36007
1.36018
1.36033
1.36012
1.36054
1.35888
1.35512
1.35436
1.35345
1.35396
1.35405
1.35470
1.35550
1.35502
1.35495
1.35369
1.35377
1.35394
1.35407
1.35382
1.35416
1.35353
1.35348
1.35315
1.35338
1.35365
1.35447
1.35518
1.35476
1.35660
1.35717
1.35680
1.35728
1.35737
1.35828
1.35800
1.35867
1.36029
1.35993
1.35967
1.35903
1.35875
1.35884
1.35882
1.35911
1.35867
1.35934
1.35893
1.35859
1.35894
1.35865
1.35795
1.35693
1.35799
1.35877
1.35900
1.35878
1.35978
1.35462
1.35419
1.35557
1.35541
1.35943
1.35872
1.35878
1.35854
1.35919
1.35892
1.35848
1.35806
1.35865
1.35894
1.35853
1.36027
1.36042
1.36248
1.36217
1.36032
1.35966
1.35977
1.35856
1.35837
1.36151
1.36381
1.36555
1.36627
1.36639
1.36640
1.36745
1.36683
1.36657
1.36721
1.36683
1.36662
1.36667
1.36664
1.36662
1.36632
1.36593
1.36552
1.36583
1.36560
1.36680
1.36615
1.36691
1.36608
1.36595
1.36756
1.36832
1.36884
1.36950
1.36923
1.36949
1.37015
1.37125
1.37127
1.37059
1.37067
1.37070
1.37100
1.37038
1.37067
1.37043
1.36952
1.37003
1.37143
1.37166
1.37092
1.37163
1.37214
1.37208
1.37225
1.37186
1.37245
1.37222
1.37388
1.37390
1.37390
1.37377
1.37344
1.37364
1.37378
1.37419
1.37593
1.37532
1.37563
1.37521
1.37449
1.37490
1.37526
1.37453
1.37431
1.37435
1.37515
1.37629
1.37820
1.37705
1.37636
1.37683
1.37724
1.37617
1.37663
1.37597
1.37586
1.37638
1.37603
1.37540
1.37479
1.37582
1.37585
1.37570
1.37618
1.37666
1.37622
1.37583
1.37646
1.37651
1.37663
1.37674
1.37863
1.37907
1.37960
1.38018
1.37920
1.37871
1.37847
1.37851
1.37858
1.37844
1.37741
1.37821
1.37923
1.37912
1.37925
1.37916
1.37805
1.37999
1.37834
1.37666
1.37721
1.37870
1.37820
1.37571
1.37749
1.37522
1.37512
1.37474
1.37378
1.37438
1.37506
1.37518
1.37497
1.37491
1.37459
1.37480
1.37517
1.37551
1.37471
1.37494
1.37510
1.37535
1.37616
1.37492
1.37093
1.37220
1.37288
1.37504
1.37188
1.37287
1.37223
1.37170
1.37253
1.37331
1.37360
1.37277
1.37369
1.37373
1.37453
1.37513
1.37561
1.37571
1.37522
1.37520
1.37552
1.37496
1.37551
1.37678
1.37742
1.37848
1.37871
1.37705
1.37589
1.37527
1.37556
1.37450
1.37545
1.37635
1.37619
1.37594
1.37581
1.37601
1.37524
1.37599
1.37630
1.37664
1.37688
1.37729
1.37723
1.37762
1.37700
1.37632
1.37687
1.37543
1.37482
1.37578
1.37360
1.37311
1.37466
1.37549
1.37664
1.37662
1.37630
1.37669
1.37708
1.37686
1.37656
1.37673
1.37706
1.37725
1.37738
1.37721
1.37719
1.37703
1.37661
1.37482
1.37496
1.37485
1.37443
1.37410
1.37654
1.37605
1.37638
1.37557
1.37725
1.37567
1.36938
1.36825
1.36750
1.36818
1.36763
1.36738
1.36523
1.36567
1.36568
1.36656
1.36765
1.36871
1.36776
1.36784
1.36823
1.36859
1.36616
1.36706
1.36622
1.36673
1.36646
1.36634
1.36593
1.36557
1.36549
1.36600
1.36550
1.36550
1.36322
1.36376
1.36431
1.36440
1.36356
1.36352
1.36326
1.36272
1.36365
1.36451
1.36581
1.36514
1.36444
1.36438
1.36739
1.36706
1.36718
1.36772
1.36710
1.36722
1.36802
1.36714
1.36727
1.36769
1.36902
1.36841
1.36772
1.36746
1.36777
1.36766
1.36828
1.36852
1.36773
1.36763
1.36792
1.36809
1.36960
1.37014
1.36972
1.37049
1.36989
1.36991
1.36959
1.36898
1.36957
1.36950
1.36945
1.36966
1.36847
1.36862
1.36830
1.36822
1.36790
1.36799
1.36846
1.36874
1.36733
1.36789
1.36732
1.36787
1.36816
1.36701
1.36637
1.36663
1.36746
1.36847
1.36848
1.36855
1.36918
1.36888
1.36953
1.36883
1.36834
1.36862
1.36913
1.36891
1.36891
1.36916
1.36927
1.36942
1.36899
1.36884
1.36946
1.37046
1.37127
1.37230
1.37344
1.37368
1.37464
1.37627
1.37635
1.37955
1.37971
1.38033
1.38594
1.38446
1.38167
1.37991
1.37742
1.37641
1.37674
1.37620
1.37332
1.37397
1.37555
1.37619
1.37507
1.37541
1.37438
1.37475
1.37440
1.37409
1.37384
1.37377
1.37575
1.37478
1.37523
1.37629
1.37618
1.37700
1.37869
1.37913
1.38125
1.38138
1.37994
1.38038
1.38004
1.37971
1.37977
1.37938
1.38076
1.38111
1.38056
1.37921
1.37925
1.37984
1.37929
1.37876
1.37840
1.37681
1.37676
1.37632
1.37659
1.37715
1.37776
1.37755
1.37785
1.37776
1.37547
1.37597
1.37644
1.37584
1.37623
1.37657
1.37651
1.37454
1.37569
1.37498
1.37307
1.37266
1.37286
1.37232
1.36883
1.36471
1.36507
1.36449
1.36569
1.36688
1.36736
1.36668
1.36510
1.36626
1.36710
1.36639
1.36647
1.36607
1.36542
1.36542
1.36572
1.36628
1.36473
1.36513
1.36500
1.36381
1.36454
1.36450
1.36387
1.36415
1.36365
1.36089
1.36118
1.36039
1.36040
1.36020
1.35978
1.35818
1.35925
1.35980
1.35948
1.35978
1.35821
1.35849
1.35830
1.35821
1.35787
1.35850
1.35796
1.35946
1.36106
1.36161
1.36044
1.36012
1.35978
1.36139
1.36413
1.36346
1.36375
1.36435
1.36343
1.36347
1.36272
1.36328
1.36289
1.36230
1.36241
1.36268
1.36240
1.36238
1.36205
1.36188
1.36176
1.36266
1.36175
1.36406
1.36358
1.36420
1.36282
1.36209
1.36053
1.36160
1.36284
1.36168
1.36167
1.36128
1.36147
1.36131
1.36165
1.36072
1.36278
1.36275
1.36217
1.36315
1.36290
1.36279
1.36166
1.36065
1.36031
1.35828
1.35822
1.35886
1.35935
1.36004
1.35989
1.35850
1.35695
1.35697
1.35806
1.35809
1.35743
1.35745
1.35707
1.35745
1.35778
1.35765
1.35786
1.35786
1.35873
1.35932
1.36002
1.36081
1.36090
1.36099
1.36004
1.36090
1.35661
1.35692
1.35840
1.35895
1.35817
1.35856
1.35895
1.36038
1.36072
1.36015
1.36056
1.36059
1.36084
1.36097
1.36106
1.36121
1.36135
1.36092
1.36114
1.36050
1.35973
1.35897
1.35949
1.35889
1.36358
1.36743
1.36715
1.36609
1.36627
1.36702
1.36597
1.36641
1.36778
1.36664
1.36714
1.36623
1.36639
1.36748
1.36820
1.36786
1.36763
1.36702
1.36743
1.36658
1.36623
1.36616
1.36653
1.36655
1.36452
1.36521
1.36522
1.36452
1.36528
1.36569
1.36727
1.36744
1.36705
1.36675
1.36679
1.36681
1.36562
1.36636
1.36610
1.36648
1.36653
1.36625
1.36592
1.36818
1.36726
1.36743
1.36759
1.36704
1.36669
1.36697
1.36854
1.36801
1.36824
1.36741
1.36712
1.36798
1.36778
1.36718
1.36663
1.36707
1.36380
1.36395
1.36346
1.36330
1.36344
1.36391
1.36428
1.36223
1.36159
1.36205
1.36165
1.36119
1.35985
1.35880
1.35938
1.36026
1.35929
1.35924
1.35995
1.36034
1.36037
1.36035
1.35988
1.35965
1.36174
1.36190
1.36184
1.36215
1.36187
1.36202
1.36080
1.36065
1.36216
1.36137
1.36107
1.36011
1.36295
1.36269
1.35988
1.35990
1.35924
1.35993
1.36143
1.36184
1.36188
1.36164
1.36148
1.36177
1.36126
1.36157
1.36144
1.36128
1.36142
1.36154
1.35970
1.36001
1.35956
1.36047
1.35953
1.35953
1.35772
1.35777
1.35566
1.35524
1.35312
1.35239
1.35299
1.35262
1.35367
1.35322
1.35269
1.35140
1.35271
1.35309
1.35271
1.35260
1.35297
1.35399
1.35457
1.35547
1.35541
1.35501
1.35511
1.35558
1.35566
1.35593
1.35623
1.35611
1.35587
1.35653
1.35653
1.35640
1.35511
1.35555
1.35451
1.35471
1.35522
1.35496
1.35451
1.35425
1.35473
1.35490
1.35461
1.35367
1.35348
1.35381
1.35174
1.35306
1.35393
1.35348
1.35425
1.35589
1.35497
1.35490
1.35587
1.35593
1.35600
1.35586
1.35565
1.35689
1.35687
1.35691
1.35693
1.35622
1.35533
1.35542
1.35437
1.35396
1.35458
1.35438
1.35511
1.35693
1.35736
1.35603
1.35628
1.35450
1.35501
1.35454
1.35474
1.35463
1.35463
1.35450
1.35434
1.35366
1.35399
1.35460
1.35440
1.35440
1.35436
1.35487
1.35867
1.36281
1.36389
1.36351
1.36269
1.36387
1.36668
1.36649
1.36795
1.36785
1.36747
1.36925
1.36936
1.36966
1.36949
1.36924
1.36876
1.36879
1.36821
1.36826
1.36838
1.36851
1.36902
1.36811
1.36867
1.36715
1.36717
1.36766
1.37189
1.36941
1.36882
1.36828
1.36844
1.36784
1.36821
1.36771
1.36765
1.36747
1.36772
1.36806
1.36862
1.36802
1.36812
1.36848
1.36818
1.36815
1.36822
1.36787
1.36878
1.36978
1.36940
1.36774
1.36711
1.36595
1.36585
1.36617
1.36720
1.36775
1.36775
1.36715
1.36646
1.36724
1.36718
1.36728
1.36734
1.36704
1.36692
1.36713
1.36768
1.36776
1.36771
1.36854
1.36631
1.36627
1.36503
1.36379
1.36414
1.36421
1.36662
1.36722
1.36624
1.36599
1.36622
1.36547
1.36637
1.36688
1.36700
1.36516
1.36533
1.36547
1.36589
1.36573
1.36525
1.36516
1.36606
1.36630
1.36621
1.36758
1.36730
1.36761
1.36597
1.36368
1.36398
1.36618
1.36429
1.36612
1.36596
1.36581
1.36614
1.36548
1.36614
1.36606
1.36567
1.36581
1.36473
1.36505
1.36481
1.36480
1.36448
1.36558
1.36243
1.36240
1.35920
1.36040
1.35965
1.35845
1.35829
1.35756
1.35625
1.35479
1.35512
1.35501
1.35496
1.35473
1.35536
1.35560
1.35567
1.35528
1.35551
1.35489
1.35511
1.35491
1.35462
1.35381
1.35459
1.35535
1.35394
1.35319
1.35481
1.35225
1.35127
1.34859
1.34833
1.34994
1.35044
1.35034
1.34803
1.34858
1.34816
1.34864
1.34867
1.34861
1.34847
1.34846
1.34876
1.34830
1.34847
1.34948
1.34799
1.34966
1.35082
1.35099
1.35055
1.34916
1.34939
1.34902
1.35166
1.35226
1.35163
1.35174
1.35299
1.35273
1.35242
1.35251
1.35218
1.35241
1.35160
1.35123
1.35069
1.35073
1.35181
1.35292
1.35235
1.35088
1.35120
1.35171
1.35124
1.35189
1.35154
1.35085
1.35088
1.35050
1.35205
1.35193
1.35158
1.35138
1.35174
1.35144
1.35154
1.35168
1.35232
1.35165
1.35107
1.35120
1.35112
1.35058
1.35086
1.35195
1.35180
1.35099
1.35180
1.35227
1.35135
1.35172
1.35310
1.35177
1.35327
1.35341
1.35344
1.35371
1.35321
1.35354
1.35333
1.35338
1.35317
1.35339
1.35210
1.35218
1.35159
1.35187
1.35243
1.35266
1.35256
1.35276
1.35166
1.35004
1.35935
1.36044
1.35990
1.36022
1.35998
1.35934
1.35868
1.35913
1.35889
1.35895
1.35911
1.35887
1.35920
1.35911
1.35905
1.35899
1.35850
1.35852
1.35858
1.35629
1.35670
1.35625
1.35676
1.35673
1.35917
1.35871
1.36171
1.36121
1.36196
1.36189
1.36273
1.36383
1.36146
1.36204
1.36178
1.36221
1.36250
1.36259
1.36249
1.36225
1.36217
1.36259
1.36384
1.36459
1.36316
1.36296
1.36293
1.36342
1.36327
1.36320
1.36462
1.36429
1.36408
1.36401
1.36407
1.36453
1.36444
1.36438
1.36445
1.36707
1.36648
1.36657
1.36661
1.36671
1.36631
1.36592
1.36605
1.36716
1.36689
1.36698
1.36631
1.36749
1.36492
1.36478
1.36737
1.36517
1.36482
1.36394
1.36369
1.36385
1.36366
1.36373
1.36360
1.36348
1.36341
1.36283
1.36288
1.36285
1.36330
1.36432
1.36309
1.36343
1.36435
1.36372
1.35757
1.35756
1.35768
1.35735
1.35869
1.35913
1.35837
1.35929
1.35928
1.35919
1.35921
1.35945
1.35869
1.35969
1.36052
1.36142
1.36153
1.36120
1.36145
1.36227
1.36218
1.36259
1.36728
1.36654
1.36604
1.36678
1.36658
1.36668
1.36639
1.36676
1.36691
1.36744
1.36735
1.36808
1.36789
1.36781
1.36756
1.36786
1.36799
1.36780
1.36777
1.36810
1.36800
1.36786
1.37067
1.36959
1.36909
1.36942
1.37068
1.37055
1.36899
1.36853
1.36853
1.36887
1.36945
1.36955
1.36982
1.36977
1.37086
1.37002
1.37036
1.37068
1.37219
1.37120
1.37095
1.37089
1.37058
1.37145
1.37027
1.37008
1.36995
1.37075
1.37043
1.36999
1.37015
1.37036
1.37016
1.37050
1.36957
1.37030
1.37027
1.37041
1.37058
1.37044
1.37031
1.37000
1.37014
1.37107
1.37110
1.37126
1.37089
1.37072
1.37142
1.37182
1.37234
1.37254
1.37258
1.37290
1.37429
1.37586
1.37487
1.37565
1.37533
1.37556
1.37561
1.37575
1.37571
1.37597
1.37596
1.37647
1.37688
1.37633
1.37587
1.37639
1.37646
1.37558
1.37585
1.37538
1.37477
1.37457
1.37472
1.37423
1.37454
1.37529
1.37523
1.37601
1.37512
1.37449
1.37421
1.37316
1.37322
1.37319
1.37286
1.37368
1.37417
1.37487
1.37528
1.37556
1.37537
1.37501
1.37148
1.36975
1.37015
1.36920
1.36961
1.37043
1.37129
1.37143
1.37109
1.36895
1.37003
1.37063
1.37175
1.37185
1.37176
1.37201
1.37199
1.37160
1.37175
1.37186
1.37158
1.37166
1.37143
1.37172
1.37129
1.37099
1.37162
1.37080
1.37058
1.37096
1.37138
1.37443
1.37439
1.37213
1.37346
1.37399
1.37427
1.37368
1.37321
1.37378
1.37368
1.37399
1.37298
1.37361
1.37354
1.37369
1.37372
1.37409
1.37369
1.37523
1.37616
1.37593
1.37351
1.37267
1.37232
1.37117
1.37256
1.37426
1.37357
1.37372
1.37348
1.37324
1.37337
1.37331
1.37339
1.37313
1.37322
1.37350
1.37336
1.37342
1.37348
1.37436
1.37499
1.37525
1.37445
1.37546
1.37462
1.37516
1.37558
1.37570
1.37324
1.37476
1.37515
1.37406
1.37412
1.37383
1.37442
1.37445
1.37451
1.37449
1.37429
1.37416
1.37394
1.37390
1.37376
1.37425
1.37406
1.37434
1.37414
1.37419
1.37399
1.37285
1.37185
1.36799
1.36663
1.36663
1.36709
1.36718
1.36827
1.36850
1.36854
1.36823
1.36804
1.36866
1.36921
1.36880
1.36871
1.36860
1.36868
1.36865
1.36735
1.36604
1.36502
1.36544
1.36618
1.36552
1.36685
1.36836
1.36803
1.37226
1.37103
1.37068
1.37097
1.37087
1.37088
1.37076
1.37056
1.37084
1.37111
1.37073
1.37007
1.36998
1.36980
1.37037
1.37148
1.37135
1.37261
1.37916
1.37923
1.38008
1.38092
1.37930
1.38098
1.38047
1.38069
1.38085
1.38235
1.38027
1.37580
1.37777
1.37736
1.37763
1.37763
1.37787
1.37767
1.37784
1.37806
1.37898
1.37681
1.37790
1.37779
1.37811
1.37617
1.37703
1.37732
1.37696
1.37724
1.37618
1.37349
1.37373
1.37322
1.37292
1.37337
1.37361
1.37349
1.37332
1.37221
1.37295
1.37266
1.37321
1.37308
1.37517
1.37521
1.37555
1.37512
1.37620
1.37606
1.37585
1.37638
1.37559
1.37412
1.37296
1.37324
1.37343
1.37339
1.37374
1.37421
1.37391
1.37412
1.37402
1.37371
1.37321
1.37307
1.37310
1.37284
1.37268
1.37322
1.37409
1.37329
1.37179
1.37266
1.37294
1.37159
1.37321
1.37377
1.37329
1.37340
1.37356
1.37294
1.37289
1.37316
1.37358
1.37307
1.37314
1.37279
1.37254
1.37251
1.37232
1.37243
1.37297
1.37331
1.37273
1.37336
1.37383
1.37457
1.37506
1.38139
1.38439
1.38395
1.38471
1.38583
1.38573
1.38594
1.38565
1.38596
1.38597
1.38626
1.38617
1.38590
1.38585
1.38567
1.38572
1.38596
1.38586
1.38704
1.38733
1.38778
1.38852
1.39025
1.38985
1.38522
1.38697
1.38619
1.38666
1.38746
1.38725
1.38694
1.38714
1.38708
1.38758
1.38768
1.38839
1.38808
1.38867
1.38865
1.38840
1.38812
1.38833
1.38936
1.38923
1.38734
1.38729
1.38728
1.38853
1.38831
1.38685
1.38785
1.38769
1.38728
1.38684
1.38697
1.38753
1.38773
1.38764
1.38754
1.38712
1.38696
1.38705
1.38665
1.38655
1.38619
1.38691
1.38485
1.38566
1.38487
1.38438
1.38494
1.38554
1.38524
1.38624
1.38657
1.38591
1.38635
1.38702
1.38578
1.38587
1.38576
1.38541
1.38557
1.38562
1.38621
1.38600
1.38527
1.38538
1.38543
1.38574
1.38485
1.38501
1.38585
1.38605
1.38689
1.38910
1.38918
1.38858
1.39026
1.39092
1.39019
1.39017
1.39069
1.39019
1.39004
1.39013
1.39018
1.38999
1.39026
1.39028
1.39015
1.39418
1.39384
1.39392
1.39553
1.39519
1.39619
1.39506
1.39538
1.39420
1.39482
1.39303
1.39256
1.38938
1.38565
1.38568
1.38606
1.38680
1.38712
1.38671
1.38643
1.38618
1.38659
1.38627
1.38609
1.38613
1.38483
1.38566
1.38647
1.38730
1.38864
1.38889
1.38834
1.38802
1.39119
1.39155
1.39230
1.39118
1.38993
1.39028
1.39059
1.39137
1.39059
1.39085
1.39009
1.39067
1.39078
1.39058
1.39001
1.39002
1.39020
1.38814
1.39041
1.38959
1.38936
1.38878
1.39034
1.39358
1.39271
1.39255
1.39234
1.39235
1.39193
1.39209
1.39206
1.39200
1.39248
1.39245
1.39340
1.39320
1.39329
1.39304
1.39311
1.39304
1.39268
1.39156
1.39125
1.39090
1.39026
1.39308
1.39027
1.39024
1.38905
1.39118
1.39102
1.39211
1.39279
1.39309
1.39329
1.39329
1.39302
1.39287
1.39293
1.39297
1.39244
1.39209
1.39189
1.39176
1.39236
1.39219
1.39134
1.39075
1.39274
1.39247
1.39160
1.39161
1.39099
1.39077
1.39152
1.39147
1.38269
1.38292
1.38318
1.38160
1.38218
1.38175
1.38228
1.38275
1.38307
1.38308
1.38309
1.38320
1.38380
1.38386
1.38218
1.37968
1.37620
1.37719
1.37639
1.37668
1.37706
1.37824
1.37866
1.37754
1.37793
1.37750
1.37772
1.37788
1.37775
1.37781
1.37785
1.37812
1.37831
1.37837
1.37805
1.37847
1.37846
1.37683
1.37845
1.37949
1.37883
1.37948
1.37804
1.38070
1.38059
1.37795
1.37982
1.37947
1.37933
1.37964
1.38009
1.37909
1.37963
1.37909
1.37886
1.37959
1.38007
1.38001
1.38051
1.37984
1.37976
1.37993
1.37737
1.37732
1.37627
1.37722
1.37745
1.37766
1.37823
1.37855
1.38750
1.38382
1.38374
1.38378
1.38373
1.38375
1.38358
1.38324
1.38333
1.38347
1.38335
1.38281
1.38256
1.38309
1.38352
1.38289
1.38113
1.38163
1.38055
1.37908
1.37820
1.37934
1.37762
1.38007
1.38256
1.38249
1.38240
1.38255
1.38253
1.38243
1.38198
1.38195
1.38156
1.38164
1.38121
1.38092
1.38058
1.38090
1.38152
1.37952
1.37989
1.37987
1.37891
1.37929
1.37933
1.37906
1.37849
1.37856
1.37878
1.37926
1.37930
1.37781
1.37844
1.37828
1.37849
1.37876
1.37852
1.37847
1.37819
1.37862
1.37891
1.37804
1.37724
1.37635
1.37551
1.37562
1.37645
1.37606
1.37689
1.37585
1.37384
1.37420
1.37446
1.37461
1.37399
1.37394
1.37400
1.37434
1.37407
1.37435
1.37445
1.37435
1.37459
1.37507
1.37480
1.37430
1.37461
1.37126
1.37181
1.37352
1.37353
1.37391
1.37548
1.37548
1.37511
1.37468
1.37524
1.37505
1.37543
